"url","title","original_format","online_formats","subjects","date","description","contributors","locations","partof","access_restricted","id","image_url","thumb_url","resource_count","resource_url","filename"
"https://www.loc.gov/item/dcmflute.0678/","DCM 0678:   Rudall Carte & Co. / Flute in C","3d object","image","physical objects","1921","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Head joint thin wall with integral embouchure plate, lined with gold tube terminating in head joint tenon/tuning pipe.   Instrument type: Flute in C   Medium: Cocus, thinned, silver inlay at wood cap, keys. Head joint lined with gold tube.;  67.6 cm.   Key Holes System: Boehm system, open G#. DCM ledger: ""Has reverse action to D# [Miller reports having altered this feature to normal design in 1927].... One of my super fine specimens, except for key 'freaks'. [Original key] scheme of original owner, Mr. Daintith.""   Mark Maximum: (crown) / RUDALL / CARTE & Cº LTD. / 23 BERNERS STREET / OXFORD STREET / LONDON / 6208   Mark Additional: Mark on upper body. Mark on head: (crown) / RUDALL / CARTE & Cº LTD. / LONDON   Condition: Head joint cracked full length.   Provenance: John T. Shiel, Walkden, near Manchester, England, 24 Sept. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","rudall carte & co","london","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0678","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000678:0678f1u/full/pct:50.0/0/default.jpg#h=3384&w=572","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000678:0678f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000678:0678f1u/full/pct:50.0/0/default.jpg#h=3384&w=572","dcmflute.0678-0.jpg"
"https://www.loc.gov/item/dcmflute.0679/","DCM 0679:   Gino Bartoli / Contra Bass Flute in C","3d object","image","physical objects","1925","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Contra Bass Flute in C   Medium: Silver plate over brass.;  92.4 cm.   Key Holes System: Boehm system, closed G#, roller C. Lowest pitch is C.   Mark Maximum: GB (monogram) / GINO BARTOLI / MILANO   Mark Additional: Mark on upper body.   Condition: Trill key mount and post broken off on highest rib. Dents in bow.   Provenance: Gino Bartoli, through Louis Rossi, Milan, 3 Oct. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","gino bartoli","milan","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0679","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000679:0679f1u/full/pct:50.0/0/default.jpg#h=4176&w=801","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000679:0679f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000679:0679f1u/full/pct:50.0/0/default.jpg#h=4176&w=801","dcmflute.0679-0.jpg"
"https://www.loc.gov/item/dcmflute.0680/","DCM 0680:   Carl Bonnet / Piccolo in C","3d object","image","physical objects","1918","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Piccolo in C   Medium: Cocus, nickel silver. Head joint partially metal-lined.;  30.5 cm.   Key Holes System: Boehm system, conical, closed G#. Modern keywork, post and rod, direct mount, ring keys for right hand.   Mark Maximum: (star) / C. BONNET / --- / NEW YORK (in oval cartouche) / (star)   Mark Additional: Mark on head.   Condition: Crack at head joint socket.   Provenance: Baxter-Northup Co., Los Angeles, 3 Nov. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","carl bonnet","new york","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0680","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000680:0680f1u/full/pct:50.0/0/default.jpg#h=1838&w=570","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000680:0680f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000680:0680f1u/full/pct:50.0/0/default.jpg#h=1838&w=570","dcmflute.0680-0.jpg"
"https://www.loc.gov/item/dcmflute.0681/","DCM 0681:   Anonymous, North American Indian / Whistle","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   DCM ledger: ""California, Sacramento County.""   Instrument type: Whistle   Medium: Bone.;  7.7 mm.   Mark Maximum: No mark.   Provenance: N. E. Carter, Elkhorn, Wisconsin, 16 Nov. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous, north american indian","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0681","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000681:0681f1u/full/pct:50.0/0/default.jpg#h=899&w=455","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000681:0681f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000681:0681f1u/full/pct:50.0/0/default.jpg#h=899&w=455","dcmflute.0681-0.jpg"
"https://www.loc.gov/item/dcmflute.0682/","DCM 0682:   Anonymous, North American Indian / Whistle","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   DCM ledger: ""California, Sacramento County.""   Instrument type: Whistle   Medium: Bone.;  6.8 mm.   Mark Maximum: No mark.   Provenance: N. E. Carter, Elkhorn, Wisconsin, 18 Nov. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous, north american indian","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0682","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000682:0682f1u/full/pct:50.0/0/default.jpg#h=710&w=404","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000682:0682f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000682:0682f1u/full/pct:50.0/0/default.jpg#h=710&w=404","dcmflute.0682-0.jpg"
"https://www.loc.gov/item/dcmflute.0683/","DCM 0683:   Anonymous, North American Indian / Whistle Flute","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   DCM ledger: ""California, Sacramento County.""   Instrument type: Whistle Flute   Medium: Bone.;  11 mm.   Key Holes System: Appears to have a fipple aperture and 2 fingerholes.   Mark Maximum: No mark.   Provenance: N. E. Carter, Elkhorn, Wisconsin, 18 Nov. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous, north american indian","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0683","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000683:0683f1u/full/pct:50.0/0/default.jpg#h=1170&w=448","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000683:0683f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000683:0683f1u/full/pct:50.0/0/default.jpg#h=1170&w=448","dcmflute.0683-0.jpg"
"https://www.loc.gov/item/dcmflute.0684/","DCM 0684:   Johann Baptist Merklein / Czakan (Walking Stick Flageolet)","3d object","image","physical objects","1799","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Keys are recessed into body except for G# which has a raised wooden block glued and morticed into position and possibly original in that form.   Instrument type: Czakan (Walking Stick Flageolet)   Medium: Boxwood, brass keys, ivory ferrules, brass ferrule at tip. Animal horn hole bushings.;  84.3 cm.   Key Holes System: 1/7 holes, 4 keys (D#, long F, G#, B-flat RH 1st finger). Round flat flaps. Three vent holes, 2 are bushed with animal horn in body joint, as is thumbhole.   Mark Maximum: (Hapsburg eagle) / (two 6-pointed stars) / I: MERKLEIN / WIEN / (6-pointed star)   Mark Additional: Mark on head. Mark on upper body: (6-pointed star) / I: MERKLEIN / (6-pointed star)   Condition: Pommel cracked and currently affixed (glued) to head joint. Body joint tenon missing chip of wood.   Provenance: Allen Loomis, Elkhart, Indiana, 18 Nov. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","johann baptist merklein","vienna","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0684","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000684:0684f1u/full/pct:50.0/0/default.jpg#h=4202&w=431","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000684:0684f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000684:0684f1u/full/pct:50.0/0/default.jpg#h=4202&w=431","dcmflute.0684-0.jpg"
"https://www.loc.gov/item/dcmflute.0685/","DCM 0685:   Clinton & Co. / Flute in C","3d object","image","physical objects","1871","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Flute in C   Medium: Ebonite, silver keys, metal-lined head.;  65.4 cm.   Key Holes System: Conical bore, old system flute of John Clinton's patented model Equisonant System (see DCM 109 and 379). In addition, this flute includes Clinton's 1863 patent lever for RH 1st finger F-natural. It also has covered key plates throughout, with no finger rings.   Mark Maximum: CLINTON & Cº / EQUISONANT / 35 PERCY ST / LONDON / 4928   Mark Additional: Mark on upper body. Mark on barrel, foot: CLINTON & Cº / LONDON   Provenance: J. Clayton Boyes, Bushey, England, 29 Nov. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","clinton & co","london","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0685","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000685:0685f1u/full/pct:50.0/0/default.jpg#h=3564&w=576","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000685:0685f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000685:0685f1u/full/pct:50.0/0/default.jpg#h=3564&w=576","dcmflute.0685-0.jpg"
"https://www.loc.gov/item/dcmflute.0686/","DCM 0686:   Anonymous, North American Indian / Whistle","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   DCM ledger: ""California, Sacramento County.""   Instrument type: Whistle   Medium: Bone.;  20.25 cm.   Key Holes System: Bone open at each end with an elliptical side hole set into a recessed area.   Mark Maximum: No mark.   Provenance: N. E. Carter, Elkhorn, Wisconsin, 10 Dec. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous, north american indian","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0686","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000686:0686f1u/full/pct:50.0/0/default.jpg#h=952&w=380","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000686:0686f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000686:0686f1u/full/pct:50.0/0/default.jpg#h=952&w=380","dcmflute.0686-0.jpg"
"https://www.loc.gov/item/dcmflute.0687/","DCM 0687:   Anonymous, North American Indian (Arapaho) / Courting Flute (Vertical Whistle Flute)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   DCM ledger: ""Arapahoe Indian."" The final 8.5 centimeters of the tube is finished rectangularly. Two of the 4 feathers are attached through 2 adjacent vent holes.   Instrument type: Courting Flute (Vertical Whistle Flute)   Medium: Cedar, stained brown, wood cap, feathers, lead flue plate.;  68.9 cm.   Key Holes System: 0/6 holes plus 4 chiselled flat sections each containing 2 vent holes.   Mark Maximum: 925   Mark Additional: Etched on tube body.   Provenance: N. E. Carter, Elkhorn, Wisconsin, 10 Dec. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous, north american indian (arapaho)","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0687","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000687:0687f1u/full/pct:50.0/0/default.jpg#h=3750&w=1542","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000687:0687f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000687:0687f1u/full/pct:50.0/0/default.jpg#h=3750&w=1542","dcmflute.0687-0.jpg"
"https://www.loc.gov/item/dcmflute.0688/","DCM 0688:   Anonymous, North American Indian (Chippewa) / Whistle","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   DCM ledger: ""Chippewa Indian.""   Instrument type: Whistle   Medium: Unidentified bone.;  19.6 cm.   Mark Maximum: No mark.   Provenance: N. E. Carter, Elkhorn, Wisconsin, 10 Dec. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous, north american indian (chippewa)","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0688","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000688:0688f1u/full/pct:50.0/0/default.jpg#h=1347&w=366","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000688:0688f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000688:0688f1u/full/pct:50.0/0/default.jpg#h=1347&w=366","dcmflute.0688-0.jpg"
"https://www.loc.gov/item/dcmflute.0689a/","DCM 0689a:   Anonymous / Vertical Whistle Flute","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   DCM ledger: ""Spain."" The labium, fingerholes, and vent holes are drilled through the top where the bark has been stripped away.   Instrument type: Vertical Whistle Flute   Medium: Bamboo, stained reddish purple, except for a full-length area on the top where the bark has been stripped away.;  22.9 cm.   Key Holes System: 0/4 holes plus 1 rectangular hole at the bottom, likely a vent hole.   Mark Maximum: No mark.   Condition: Several full-length cracks, with 2 areas missing one between holes 1 and 2, and the other above the labium. The block is also missing.   Provenance: Carleton Sprague Smith, New York, 18 Dec. 1926.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","spain","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0689a","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:000000689a:0689af1u/full/pct:50.0/0/default.jpg#h=1556&w=425","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:000000689a:0689af1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:000000689a:0689af1u/full/pct:50.0/0/default.jpg#h=1556&w=425","dcmflute.0689a-0.jpg"
